,time,flux,flux_err,quality,centroid_col,centroid_row
2121,1530.7200020624878,35363.266,9.135763,0,58.133236728988386,128.2303136978602
2122,1530.7404359901993,35407.062,9.138421,0,58.132597468961485,128.2318687386375
2123,1530.7813041470145,35413.016,9.137496,0,58.132511886209784,128.23151931306197
2124,1530.801738175891,35407.81,9.13763,0,58.13312465848428,128.23131396232978
2125,1530.822172205233,35426.105,9.137953,0,58.132405420379364,128.23102435922874
2126,1530.8426062348008,35424.832,9.138158,0,58.132954730861044,128.2314101488671
2127,1530.8630402648414,35460.54,9.139186,0,58.132823194389886,128.23224989802998
2128,1530.8834742951149,35445.207,9.138384,0,58.1332045728357,128.23176968680082
2129,1530.903908225846,35460.36,9.13896,0,58.1333681994376,128.23142421283094
2130,1530.9447763882563,35474.684,9.139085,0,58.13285065565342,128.23165053601733
2131,1530.9652103201515,35474.54,9.139348,0,58.13335346333388,128.2327741856345
2132,1530.9856444522884,35501.027,9.1404915,0,58.133464849814764,128.2321856216109
2133,1531.0060784846573,35512.387,9.140501,0,58.13337026754522,128.23220618677672
2134,1531.0265126174854,35508.293,9.1403265,0,58.13337163398308,128.23185462260497
2135,1531.046946550552,35518.527,9.140875,0,58.13374263257066,128.23214084553118
2136,1531.0673805840852,35541.016,9.141076,0,58.13360217943908,128.23275567918427
2137,1531.0878147180774,35531.965,9.141361,0,58.13395683830055,128.2331407821274
2138,1531.1082486523082,35550.805,9.141594,0,58.133854836250705,128.2321599503343
2139,1531.1491168216962,35520.574,9.141158,0,58.13369811740435,128.23256027684198
2140,1531.169550857092,35519.887,9.140974,0,58.134445406321014,128.23311269976156
2141,1531.1899848927133,35528.582,9.141042,0,58.134066043927554,128.23305543166236
2142,1531.2104189285747,35533.19,9.141093,0,58.133919386588026,128.23343547898463
2143,1531.2308529649017,35541.223,9.141488,0,58.134071631617616,128.2336239738376
2144,1531.2512870016944,35502.816,9.140075,0,58.134145172007166,128.23258125076373
2145,1531.2717210387127,35529.746,9.140703,0,58.134450773468735,128.23321192919738
2146,1531.292155076204,35503.066,9.140463,0,58.13490251528642,128.23344187311625
2147,1531.3125892139215,35489.582,9.139477,0,58.134771521364456,128.23320503454502
2148,1531.3330231518776,35508.086,9.140133,0,58.134256158711125,128.2335376680805
2149,1531.353457190533,35521.51,9.140484,0,58.13402622735602,128.23347585265125
2150,1531.3738913291818,35493.188,9.139706,0,58.134383029379165,128.23381170467303
2151,1531.394325268302,35494.535,9.139796,0,58.13453101969814,128.23392999642317
2152,1531.4147594078895,35484.65,9.139292,0,58.13582678123875,128.23367692816942
2153,1531.435193347701,35494.94,9.139607,0,58.13501834720341,128.23444218988544
2154,1531.4556273879862,35490.305,9.141363,0,58.13499356042173,128.23422227586465
2155,1531.476061528505,35487.582,9.139297,0,58.135180664641624,128.23380216779296
2156,1531.4964954694879,35492.375,9.139576,0,58.135644401366584,128.23444113155816
2157,1531.516929510697,35495.117,9.13945,0,58.134773745055256,128.23442884887658
2158,1531.53736365238,35528.062,9.140343,0,58.135255584981465,128.23399711533014
2159,1531.557797594287,35505.484,9.139798,0,58.13564843556974,128.23466570333636
2160,1531.5782317366684,35513.035,9.140144,0,58.135343714699715,128.23386266486148
2161,1531.5986657792819,35522.68,9.140498,0,58.13579260461462,128.23491824856748
2162,1531.6190997223603,35523.938,9.140097,0,58.13575547362085,128.2349411714026
2163,1531.6395338656657,35521.797,9.141603,0,58.135175631550574,128.23398227955974
2164,1531.6599679094434,35531.832,9.140633,0,58.13560384381462,128.2350328082629
2165,1531.6804018534458,35527.16,9.140325,0,58.13587074515501,128.2347611607119
2166,1531.7008359979227,35536.14,9.141002,0,58.136020860037256,128.23546760943944
2167,1531.7212700428645,35492.344,9.139413,0,58.1365082591996,128.2345979885098
2168,1531.741704087799,35532.863,9.1404915,0,58.13538202339839,128.2349853239852
2169,1531.7621381334393,35537.023,9.140513,0,58.13603682520311,128.23557309778863
2170,1531.7825721793124,35529.75,9.140503,0,58.13526490729482,128.2353345751406
2171,1531.8030063254118,35570.59,9.141682,0,58.135653513479795,128.23528848368736
2172,1531.8234402719827,35523.14,9.140411,0,58.135671167891324,128.23500241172255
2173,1531.8438743187871,35520.625,9.139997,0,58.13632456802788,128.2355219349693
2174,1531.8643084660507,35502.094,9.139515,0,58.13623673204635,128.23529333736073
2175,1531.8847425135536,35495.117,9.138951,0,58.136217100521,128.23592465604162
2176,1531.9051764615215,35495.99,9.139209,0,58.13715253403495,128.23592970873673
2177,1531.9256106099492,35548.285,9.140684,0,58.136215014262156,128.23640811001565
2178,1531.9460446586163,35484.867,9.138654,0,58.13611720038585,128.23597268733036
2179,1531.9664787075162,35471.715,9.137855,0,58.135473606072196,128.23641831953
2180,1531.9869127568745,35455.75,9.1376705,0,58.13643741089215,128.23676526171508
2181,1532.007346806473,35429.277,9.13664,0,58.1359163549093,128.2366941782604
2182,1532.0277809565305,35426.496,9.136394,0,58.137213467478915,128.2369075384533
2183,1532.0482149070594,35443.242,9.136875,0,58.1372889025799,128.23682064254177
2184,1532.068648957822,35406.32,9.135316,0,58.13716539820482,128.23655480433916
2185,1532.0890830088174,35417.496,9.135599,0,58.13731919549917,128.23644333292933
2186,1532.1095170602712,35411.48,9.134797,0,58.136470641329275,128.23707362577886
2187,1532.129951111965,35416.24,9.1347065,0,58.13725434748717,128.23726356940406
2188,1532.1503851641246,35408.13,9.134567,0,58.1365382065655,128.23711900755362
2189,1532.1708192167425,35389.527,9.133755,0,58.13749035718909,128.23705680724413
2190,1532.1912533696013,35422.293,9.135023,0,58.137124363579424,128.237327523681
2191,1532.2116873226914,35403.566,9.134302,0,58.13660525156129,128.23679983354492
2192,1532.2321213762407,35404.02,9.134273,0,58.137442132580716,128.2379377335168
2193,1532.2525555300308,35397.04,9.133978,0,58.13796689555342,128.23777564554473
2194,1532.272989484285,35416.227,9.134332,0,58.137691414728536,128.23671206720283
2195,1532.2934235389985,35404.914,9.134089,0,58.137274947699645,128.23760812843423
2196,1532.3138576939527,35415.203,9.134531,0,58.13719298953654,128.23807569884502
2197,1532.3342916491383,35447.426,9.135698,0,58.13737981874009,128.2373568966473
2198,1532.3955939170119,35473.016,9.136213,0,58.137495539628766,128.2378311351904
2199,1532.416027973828,35472.945,9.136563,0,58.13766614723511,128.23846643251562
2200,1532.436462030877,35485.895,9.136849,0,58.13830674946621,128.23745380972784
2201,1532.4568960881516,35507.62,9.138215,0,58.13838611730587,128.23869794330008
2202,1532.477330145899,35531.67,9.137971,0,58.13776529795707,128.23806647147927
2203,1532.4977642038793,35538.188,9.139588,0,58.13822991279199,128.23847410750065
2204,1532.518198262318,35547.883,9.13998,0,58.138508011921715,128.2380985507724
2205,1532.5386324212304,35567.965,9.1409,0,58.137778312197355,128.23906729827786
2206,1532.5590663803741,35581.574,9.140992,0,58.13856091805307,128.2387616218927
2207,1532.579500539745,35582.93,9.14101,0,58.13801673733385,128.23837162953416
2208,1532.5999345995879,35572.875,9.140667,0,58.13819495875516,128.23858597097944
2209,1532.620368559663,35596.098,9.141441,0,58.138781881898645,128.23895523713924
2210,1532.6408027201978,35587.57,9.141521,0,58.138820911015195,128.23919997316136
2211,1532.6816707422113,35595.723,9.141398,0,58.13903111422279,128.23903193482954
2212,1532.7021049039104,35590.766,9.141313,0,58.13824068223585,128.23900144111764
2213,1532.722538965616,35594.812,9.141647,0,58.139229738303534,128.23874817899383
2214,1532.7429729280193,35588.31,9.141515,0,58.138376032855376,128.23847787703062
2215,1532.7634070906497,35575.473,9.1409445,0,58.138853163451785,128.23957940896094
2216,1532.7838411535195,35571.43,9.140465,0,58.13919044718207,128.2384994880271
2217,1532.8042752168549,35589.44,9.141197,0,58.139364309037006,128.23921927850893
2218,1532.8860114734416,35714.934,9.145304,0,58.138928764043335,128.23957717577852
2219,1532.906445438406,35632.652,9.142419,0,58.139255787461906,128.2396203831913
2220,1532.9268796038377,35591.62,9.1411295,0,58.13958894025776,128.23994605648
2221,1532.9473136694942,35599.54,9.141532,0,58.13859229477702,128.24047496555318
2222,1532.9677478356243,35555.55,9.139356,0,58.139126524254635,128.23974921746444
2223,1532.9881818019858,35532.027,9.138828,0,58.13922071118764,128.23980976745148
2224,1533.0086158688064,35549.793,9.139243,0,58.13986660325205,128.24067570785084
2225,1533.0290500358678,35523.68,9.138542,0,58.13943019596763,128.23987347762858
2226,1533.0494841033942,35527.293,9.138341,0,58.13967771367362,128.24009792962266
2227,1533.0699180711454,35519.906,9.138619,0,58.13962858484533,128.24007745277973
2228,1533.090352239371,35532.402,9.139037,0,58.13931635593118,128.2413217052277
2229,1533.1107863078214,35534.773,9.139058,0,58.13945579792448,128.24043840847312
2230,1533.1312202765112,35538.953,9.139403,0,58.14025013893603,128.2403970739609
2231,1533.151654445901,35528.04,9.139215,0,58.14025670358001,128.240247970877
2232,1533.17208851529,35521.39,9.1388445,0,58.14091567499532,128.24100019723167
2233,1533.192522685138,35519.633,9.139518,0,58.14025681109413,128.24095829803738
2234,1533.2129566554577,35511.344,9.139082,0,58.13892432444313,128.24157058146605
2235,1533.2333907260036,35514.44,9.139183,0,58.14045966681966,128.24115233403668
2236,1533.2538248970232,35522.273,9.139711,0,58.14031953553059,128.24126107246985
2237,1533.274258868274,35517.67,9.140338,0,58.14024234882255,128.2413029092127
2238,1533.2946929397585,35500.383,9.14074,0,58.14045175968869,128.24165533893515
2239,1533.3151271117022,35503.242,9.140516,0,58.139995969315734,128.24205847805004
2240,1533.3355610841172,35491.78,9.140374,0,58.14081765934676,128.2412846761617
2241,1533.3559952567593,35492.5,9.140267,0,58.1403503094054,128.24135395416016
2242,1533.37642922964,35491.973,9.139656,0,58.139429175985754,128.24154798160458
2243,1533.3968633029872,35499.617,9.139994,0,58.14057656649626,128.2418465589105
2244,1533.4172974765606,35470.734,9.139605,0,58.14103273446102,128.24183582827524
2245,1533.4377314506055,35463.18,9.139082,0,58.14032017249649,128.2419569806758
2246,1533.4581655251168,35460.824,9.138931,0,58.1405851258565,128.24210341829718
2247,1533.4785996998544,35446.53,9.138029,0,58.14130866365888,128.2421401222583
2248,1533.4990336748306,35436.766,9.1371765,0,58.14031412858278,128.24256612196575
2249,1533.519467850274,35447.97,9.137207,0,58.140512091027674,128.24195212601398
2250,1533.539901925942,35423.715,9.135725,0,58.141290216747045,128.24242011470614
2251,1533.5603360020832,35398.094,9.135156,0,58.14088944986971,128.2429550429105
2252,1533.5807700784571,35406.402,9.134737,0,58.14067195913205,128.24207284223527
2253,1533.6216382323619,35387.746,9.134563,0,58.14157208838793,128.24267442493985
2254,1533.6625063876636,35393.79,9.134132,0,58.141422069800875,128.24245817589394
2255,1533.6829404659002,35375.6,9.133736,0,58.14106084664752,128.24225321965963
2256,1533.7033745443696,35367.65,9.133342,0,58.141785722985496,128.24303519696124
2257,1533.7238086232974,35361.44,9.13301,0,58.142449200911464,128.24276974193748
2258,1533.744242802466,35345.527,9.1325245,0,58.141780672910045,128.24310514196932
2259,1533.7646768818668,35355.875,9.132491,0,58.14272770701621,128.2425291824976
2260,1533.7851108617251,35347.44,9.13223,0,58.14165585590489,128.24296298528247
2261,1533.805545042058,35343.457,9.131906,0,58.142111594639296,128.24258816168324
2262,1533.8259791226228,35330.06,9.131622,0,58.141519027159056,128.2434743345391
2263,1533.8464131034125,35351.438,9.131794,0,58.14165965051779,128.2433919384865
2264,1533.8668472846766,35353.152,9.131873,0,58.141471242911884,128.2428192200146
2265,1533.8872813664057,35369.92,9.132629,0,58.14215753835564,128.2437142912486
2266,1533.928149530555,35392.996,9.132816,0,58.142301648108116,128.24258287985367
2267,1533.9485836132153,35406.242,9.133402,0,58.14188286846607,128.24393019867014
2268,1533.98945177946,35511.242,9.136551,0,58.142306099058075,128.2440182537911
2269,1534.0098858632846,35430.14,9.133973,0,58.14275040070948,128.2434877728263
2270,1534.0303199471018,35434.367,9.133999,0,58.1424877145085,128.24313644190568
2271,1534.0507540316248,35472.902,9.135097,0,58.142396438103184,128.243468529207
2272,1534.0711881161478,35495.57,9.135674,0,58.142834182399476,128.24351791762254
2273,1534.0916222011292,35483.074,9.13534,0,58.14249747451239,128.24366816032335
2274,1534.1120562865835,35484.773,9.135437,0,58.14324587099643,128.24389945602942
2275,1534.1324904722715,35476.293,9.135025,0,58.142636370414436,128.2442776422248
2276,1534.1529244584162,35499.95,9.135779,0,58.142924684973266,128.2440276352045
2277,1534.1733585448019,35488.016,9.135421,0,58.14272691262591,128.24431108949275
2278,1534.1937927316467,35504.39,9.13606,0,58.143461930645515,128.2450702463704
2279,1534.21422671873,35482.027,9.135155,0,58.142816646464524,128.24401662294213
2280,1534.234660806047,35481.086,9.134986,0,58.14293358731133,128.24382962899998
2281,1534.2550949938304,35476.348,9.134888,0,58.1437387692213,128.24390639124329
2282,1534.2755290818386,35466.625,9.134446,0,58.14321425564647,128.2444309187119
2283,1534.2959631703197,35463.14,9.134018,0,58.14328874006863,128.24449404574545
2284,1534.3163972592592,35466.168,9.133834,0,58.143879338268064,128.24451487727285
2285,1534.3368313484389,35442.086,9.133328,0,58.14342067205683,128.24490006719162
2286,1534.3572654378513,35462.28,9.133861,0,58.143895841490334,128.24437130349278
2287,1534.3776995277294,35438.977,9.132882,0,58.14342714015631,128.24435829353632
2288,1534.398133617833,35445.406,9.13326,0,58.143109472714535,128.24524015957527
2289,1534.4185678084104,35418.508,9.132307,0,58.14433501227712,128.24415723252298
2290,1534.459435890254,35450.906,9.133462,0,58.142638772589684,128.24558066766434
2291,1534.4798700819956,35422.562,9.132252,0,58.14330845224806,128.24524668887355
2292,1534.5207382659355,35402.242,9.131549,0,58.1430539526449,128.24497594739273
2293,1534.5411723586076,35398.375,9.131363,0,58.14463630518691,128.2452035596727
2294,1534.5616063515045,35375.98,9.131249,0,58.144267372597504,128.2456925349822
2295,1534.582040544643,35424.027,9.1324215,0,58.14429302206236,128.2450715565856
2296,1534.6024746382463,35373.36,9.130995,0,58.144913343970735,128.2453433666189
2297,1534.6229086320818,35386.24,9.131317,0,58.1442607817835,128.24575751273716
2298,1534.684211015905,35392.652,9.131233,0,58.14469529847436,128.24604420843914
2299,1534.704645111371,35388.82,9.130952,0,58.14457999793715,128.2449310665117
2300,1534.7455133027615,35393.266,9.131929,0,58.14453551007752,128.24606951113034
2301,1534.765947399159,35388.812,9.130969,0,58.1448674850236,128.24577145560804
2302,1534.786381495789,35382.74,9.130664,0,58.14517062197367,128.24595813388387
2303,1534.8068155928777,35409.996,9.131219,0,58.14535030295518,128.24673410790743
2304,1534.8272496902064,35381.008,9.130876,0,58.144861955445144,128.24704338810693
2305,1534.8681178857878,35422.97,9.131858,0,58.1452952648583,128.24723970617256
2306,1534.8885519840478,35374.6,9.129912,0,58.1454899738985,128.24661613194084
2307,1534.9089861827742,35391.625,9.130437,0,58.14514741134564,128.24691257440497
2308,1534.9294202819583,35376.734,9.129948,0,58.14533052030443,128.24654324928608
2309,1534.9498542812653,35361.17,9.129386,0,58.14586933241749,128.24700820639032
2310,1534.970288480923,35371.246,9.1297655,0,58.145086525602494,128.24672985834144
2311,1534.990722580922,35332.137,9.128498,0,58.14587394836684,128.24761989665038
2312,1535.0111565813932,35321.965,9.128051,0,58.14501100539798,128.24694898796685
2313,1535.0315907820986,35283.863,9.126746,0,58.145008914169516,128.24696738785335
2314,1535.0520248831454,35290.758,9.126995,0,58.14499156126393,128.24749343650677
2315,1535.0724590845493,35294.75,9.126783,0,58.14544402204444,128.24758752730426
2316,1535.092893086301,35286.703,9.126184,0,58.14563952629578,128.24754883005306
2317,1535.1133271883955,35282.758,9.126374,0,58.14469069515957,128.24797423757127
2318,1535.1337613908472,35241.89,9.124653,0,58.145277867512256,128.24775603982079
2319,1535.154195393523,35232.0,9.12442,0,58.14642636702615,128.24805895526717
2320,1535.1746294966724,35209.887,9.1236515,0,58.14625332355648,128.24783299004733
2321,1535.1950637000555,35209.85,9.123555,0,58.14575985778039,128.2482637324208
2322,1535.2359318079762,35190.383,9.1229515,0,58.146272001953434,128.24809184365597
2323,1535.256366012407,35213.2,9.123147,0,58.14575462229029,128.24829194471621
